"","x","y","ID","SA"
"55891",7121.27426757812,-2765.32454833984,"",""
"55892",7164.86083984375,-2769.06550292969,"",""
"55893",7100.33056640625,-2769.43551025391,"",""
"55894",7088.81489257813,-2763.47513427734,"",""
"55895",7109.91630859375,-2772.81600341797,"",""
"55896",7081.35,-2774.53488769531,"",""
"55897",7115.30434570312,-2780.05407714844,"",""
"55898",7145.37309570312,-2776.61506347656,"",""
"55899",7052.30390625,-2782.26665039062,"",""
"55900",7162.279296875,-2782.89979248047,"",""
"55901",7133.1900390625,-2787.71611328125,"",""
"55902",7170.6962890625,-2785.39542236328,"",""
"55903",7180.86225585938,-2784.11129150391,"",""
"55904",7089.80849609375,-2789.63836669922,"",""
"55905",7077.81137695312,-2785.39998779297,"",""
"55906",7160.08706054687,-2790.28935546875,"",""
"55907",7118.86040039062,-2792.45897216797,"",""
"55908",7071.820703125,-2786.85718994141,"",""
"55909",7143.17255859375,-2790.83264160156,"",""
"55910",7148.38129882813,-2794.92700195312,"",""
"55911",7083.67172851562,-2799.67670898437,"",""
"55912",7068.90463867187,-2797.8580078125,"",""
"55913",7174.63168945312,-2804.26309814453,"",""
"55914",7109.74033203125,-2801.61452636719,"",""
"55915",7156.15415039062,-2811.41131591797,"",""
"55916",7099.92216796875,-2808.05198974609,"",""
"55917",7028.00419921875,-2808.67454833984,"",""
"55918",7060.48017578125,-2806.57113037109,"",""
"55919",7135.18388671875,-2810.90372314453,"",""
"55920",7071.29526367187,-2814.17879638672,"",""
"55921",7079.32709960938,-2813.53154296875,"",""
"55922",7060.50258789062,-2819.31075439453,"",""
"55923",7090.59208984375,-2817.67840576172,"",""
"55924",7046.586328125,-2816.36750488281,"",""
"55925",7136.1185546875,-2824.53485107422,"",""
"55926",7116.51044921875,-2823.92619628906,"",""
"55927",7070.319921875,-2828.07119140625,"",""
"55928",7080.55561523438,-2827.30523681641,"",""
"55929",7195.96552734375,-2744.74857177734,"",""
"55930",7185.69912109375,-2754.35257568359,"",""
"55931",7191.06889648437,-2761.96812744141,"",""
"55932",7193.51181640625,-2777.81888427734,"",""
"55933",7204.44477539063,-2738.76225585937,"",""
"55934",7213.053515625,-2729.42366943359,"",""
"55935",7192.30073242188,-2803.43405761719,"",""
"55936",7183.77915039062,-2746.10595703125,"",""
"55937",7193.16650390625,-2712.45334472656,"",""
"55938",7207.27534179688,-2717.57181396484,"",""
"55939",7201.0837890625,-2821.5982421875,"",""
"55940",7211.4763671875,-2798.6017578125,"",""
"55941",7208.644140625,-2774.07502441406,"",""
"55942",7218.13110351562,-2755.55245361328,"",""
"55943",7292.45629882812,-2602.06021728516,"",""
"55944",7298.32163085937,-2664.86247558594,"",""
"55945",7302.30600585937,-2649.53529052734,"",""
"55946",7298.45942382813,-2559.31306152344,"",""
"55947",7302.45541992187,-2583.69349365234,"",""
"55948",7310.63168945312,-2563.37131347656,"",""
"55949",7308.51000976562,-2607.52628173828,"",""
"55950",7307.30805664063,-2697.67774658203,"",""
"55951",7313.83662109375,-2587.02169189453,"",""
"55952",7319.52099609375,-2597.18786621094,"",""
"55953",7311.89174804687,-2677.24620361328,"",""
"55954",7318.74487304688,-2702.29194335937,"",""
"55955",7316.640625,-2641.17080078125,"",""
"55956",7316.7501953125,-2621.4796875,"",""
"55957",7320.09291992187,-2632.54317626953,"",""
"55958",7319.87377929688,-2652.42749023438,"",""
"55959",7324.86586914062,-2666.67661132813,"",""
"55960",7327.33950195312,-2596.28972167969,"",""
"55961",7327.87490234375,-2683.87769775391,"",""
"55962",7331.43427734375,-2578.18758544922,"",""
"55963",7337.66650390625,-2637.45163574219,"",""
"55964",7334.67407226562,-2652.31791992187,"",""
"55965",7340.3111328125,-2593.4794921875,"",""
"55966",7334.76040039062,-2702.56960449219,"",""
"55967",7337.1236328125,-2679.89456787109,"",""
"55968",7336.96342773437,-2614.11502685547,"",""
"55969",7338.25668945312,-2671.06585693359,"",""
"55970",7345.60454101562,-2686.26043701172,"",""
"55971",7344.10209960937,-2566.1001953125,"",""
"55972",7358.5462890625,-2604.48985595703,"",""
"55973",7362.40532226562,-2567.85352783203,"",""
"55974",7360.1267578125,-2647.60660400391,"",""
"55975",7375.95717773437,-2646.64184570312,"",""
"55976",7387.05283203125,-2580.83491210937,"",""
"55977",7389.13051757812,-2608.90006103516,"",""
"55978",7368.10297851563,-2660.93724365234,"",""
"55979",7359.10576171875,-2622.93439941406,"",""
"55980",7373.65122070312,-2631.44934082031,"",""
"55981",7400.45859375,-2637.36821289062,"",""
"55982",7389.12885742188,-2641.22102050781,"",""
"55983",7349.78564453125,-2659.71433105469,"",""
"55984",7399.48823242188,-2685.16888427734,"",""
"55985",7382.87919921875,-2689.08540039062,"",""
"55986",7386.413671875,-2698.10855712891,"",""
"55987",7295.15073242187,-2729.82438964844,"",""
"55988",7334.07143554687,-2734.97170410156,"",""
"55989",7369.42280273438,-2718.74139404297,"",""
"55990",7394.6580078125,-2737.93612060547,"",""
"55991",7298.08671875,-2707.7912109375,"",""
"55992",7323.50288085938,-2716.63237304687,"",""
"55993",7403.89096679687,-2704.99509277344,"",""
"55994",7346.40639648437,-2714.973046875,"",""
"55995",7355.19194335937,-2730.54655761719,"",""
"55996",7363.50517578125,-2584.72984619141,"",""
"55997",7390.89775390625,-2657.43369140625,"",""
"55998",7377.30356445312,-2670.25549316406,"",""
"55999",7367.68212890625,-2688.53215332031,"",""
"56000",7356.1689453125,-2696.89415283203,"",""
"56001",7388.55112304687,-2705.32733154297,"",""
"56002",7359.94995117188,-2708.31810302734,"",""
"56003",7394.88627929687,-2718.99685058594,"",""
"56004",7369.40703125,-2740.60378417969,"",""
"56005",7383.59306640625,-2729.75404052734,"",""
"56006",7346.30512695313,-2740.96424560547,"",""
"56007",7020.8671875,-2600.10061035156,"",""
"56008",7023.3009765625,-2613.89920654297,"",""
"56009",7026.790625,-2566.57749023438,"",""
"56010",7030.44877929687,-2588.87836914062,"",""
"56011",7036.19624023438,-2564.9248046875,"",""
"56012",7036.07670898437,-2576.99725341797,"",""
"56013",7050.86040039062,-2590.12410888672,"",""
"56014",7056.72158203125,-2565.15411376953,"",""
"56015",7067.92348632812,-2593.35913085938,"",""
"56016",7075.90551757812,-2561.40983886719,"",""
"56017",7089.91723632812,-2570.9212890625,"",""
"56018",7104.95991210938,-2576.98293457031,"",""
"56019",7104.226953125,-2556.34615478516,"",""
"56020",7115.94848632812,-2614.95900878906,"",""
"56021",7131.09243164062,-2577.30977783203,"",""
"56022",7130.57861328125,-2594.61400146484,"",""
"56023",7143.03642578125,-2603.45412597656,"",""
"56024",7145.10083007812,-2584.90582275391,"",""
"56025",7144.63515625,-2568.49102783203,"",""
"56026",7160.512890625,-2578.57398681641,"",""
"56027",7162.55322265625,-2562.26938476563,"",""
"56028",7162.21704101562,-2591.90296630859,"",""
"56029",7156.46708984375,-2609.66145019531,"",""
"56030",7165.44521484375,-2609.96650390625,"",""
"56031",7170.74111328125,-2603.370703125,"",""
"56032",7182.12895507812,-2615.23314208984,"",""
"56033",7182.62119140625,-2577.05369873047,"",""
"56034",7185.88422851563,-2597.74194335938,"",""
"56035",7213.26684570312,-2582.42388916016,"",""
"56036",7207.17407226562,-2597.89156494141,"",""
"56037",7207.63310546875,-2562.49827880859,"",""
"56038",7221.57426757812,-2978.01546630859,"",""
"56039",7225.551171875,-3104.27761230469,"",""
"56040",7222.36201171875,-3018.51684570312,"",""
"56041",7223.57309570312,-3071.01223144531,"",""
"56042",7221.56264648437,-2964.05417480469,"",""
"56043",7236.14877929687,-2963.06181640625,"",""
"56044",7238.56845703125,-3062.7658203125,"",""
"56045",7235.37763671875,-3041.53989257813,"",""
"56046",7237.02036132812,-3006.74177246094,"",""
"56047",7243.48251953125,-2992.21519775391,"",""
"56048",7236.82612304688,-3116.83773193359,"",""
"56049",7251.0345703125,-3119.54710693359,"",""
"56050",7253.043359375,-3039.19056396484,"",""
"56051",7247.83544921875,-3098.83375244141,"",""
"56052",7253.64599609375,-3021.34367675781,"",""
"56053",7255.07124023438,-2958.78151855469,"",""
"56054",7253.01928710938,-3085.19556884766,"",""
"56055",7259.524609375,-3031.69993896484,"",""
"56056",7263.1470703125,-3010.32438964844,"",""
"56057",7263.40107421875,-2999.54665527344,"",""
"56058",7259.85498046875,-3065.57542724609,"",""
"56059",7262.15678710937,-2977.78511962891,"",""
"56060",7266.41342773437,-3102.33211669922,"",""
"56061",7272.74858398437,-3061.31027832031,"",""
"56062",7274.68349609375,-3086.80986328125,"",""
"56063",7276.62172851562,-3115.80075683594,"",""
"56064",7277.56552734375,-2973.35727539063,"",""
"56065",7278.50932617187,-3022.92891845703,"",""
"56066",7278.98330078125,-3102.12065429687,"",""
"56067",7283.18681640625,-2989.48735351562,"",""
"56068",7283.6201171875,-3066.00084228516,"",""
"56069",7287.60366210937,-3010.57196044922,"",""
"56070",7288.61635742187,-3060.92761230469,"",""
"56071",7290.655859375,-3053.95931396484,"",""
"56072",7289.70791015625,-3089.33952636719,"",""
"56073",7287.0865234375,-2967.23233642578,"",""
"56074",7292.51274414062,-2997.44344482422,"",""
"56075",7292.83564453125,-3129.56075439453,"",""
"56076",7295.17729492187,-2969.74000244141,"",""
"56077",7295.72348632812,-3073.41053466797,"",""
"56078",7298.61298828125,-3112.42711181641,"",""
"56079",7303.3162109375,-3089.71534423828,"",""
"56080",7297.31806640625,-3043.657421875,"",""
"56081",7307.44418945312,-3079.96856689453,"",""
"56082",7301.4568359375,-3003.53310546875,"",""
"56083",7299.5078125,-3025.94168701172,"",""
"56084",7304.39365234375,-2976.59769287109,"",""
"56085",7305.4810546875,-3072.31918945313,"",""
"56086",7306.25966796875,-3012.08934326172,"",""
"56087",7307.05405273437,-2989.96174316406,"",""
"56088",7311.07578125,-3031.54512939453,"",""
"56089",7311.58046875,-2963.4552734375,"",""
"56090",7312.3408203125,-3102.652734375,"",""
"56091",7315.81303710937,-3042.36665039062,"",""
"56092",7310.88818359375,-3063.62329101562,"",""
"56093",7318.2509765625,-3113.24847412109,"",""
"56094",7318.16962890625,-2998.35009765625,"",""
"56095",7183.7484375,-3133.58103027344,"",""
"56096",7059.3927734375,-3128.30297851562,"",""
"56097",7123.88237304687,-3127.53743896484,"",""
"56098",7082.41665039062,-3136.08848876953,"",""
"56099",7011.21254882812,-3138.71049804687,"",""
"56100",7097.90341796875,-3142.26468505859,"",""
"56101",7109.09868164062,-3139.40050048828,"",""
"56102",7050.66450195313,-3145.09670410156,"",""
"56103",7140.12202148438,-3144.66070556641,"",""
"56104",7114.32817382812,-3150.25543212891,"",""
"56105",7164.24077148437,-3148.21053466797,"",""
"56106",7029.71997070312,-3146.78031005859,"",""
"56107",7066.51567382812,-3161.44820556641,"",""
"56108",7106.20502929688,-3162.07781982422,"",""
"56109",7177.97026367187,-3167.71197509766,"",""
"56110",7038.44077148437,-3163.20983886719,"",""
"56111",7048.00493164062,-3170.29621582031,"",""
"56112",7029.0119140625,-3165.88123779297,"",""
"56113",7111.93256835938,-3175.16317138672,"",""
"56114",7013.250390625,-3166.2333984375,"",""
"56115",7126.71459960938,-3171.86568603516,"",""
"56116",7025.47993164063,-3174.61428222656,"",""
"56117",7031.27802734375,-3183.70426025391,"",""
"56118",7094.73251953125,-3177.39068603516,"",""
"56119",7008.82192382812,-3186.37130126953,"",""
"56120",7072.94877929687,-3185.17017822266,"",""
"56121",7057.09760742188,-3186.27418212891,"",""
"56122",7042.03168945313,-3190.1462890625,"",""
"56123",7166.30185546875,-3257.07030029297,"",""
"56124",7197.10356445312,-3195.02299804687,"",""
"56125",7118.31005859375,-3194.03229980469,"",""
"56126",7177.89306640625,-3195.41728515625,"",""
"56127",7105.78168945313,-3202.91268310547,"",""
"56128",7157.23657226562,-3184.47830810547,"",""
"56129",7145.7341796875,-3202.34055175781,"",""
"56130",7157.5345703125,-3212.1267578125,"",""
"56131",7101.6603515625,-3212.88192138672,"",""
"56132",7129.5576171875,-3207.48745117187,"",""
"56133",7058.54692382812,-3210.33648681641,"",""
"56134",7082.63828125,-3211.58388671875,"",""
"56135",7041.91215820312,-3214.37834472656,"",""
"56136",7143.39252929688,-3216.64694824219,"",""
"56137",7161.42348632812,-3199.90074462891,"",""
"56138",7173.16909179687,-3207.2724609375,"",""
"56139",7177.84658203125,-3213.17058105469,"",""
"56140",7149.3533203125,-3224.59764404297,"",""
"56141",7098.755078125,-3232.85422363281,"",""
"56142",7122.82568359375,-3231.03116455078,"",""
"56143",7035.8517578125,-3228.55981445312,"",""
"56144",7147.5869140625,-3234.61668701172,"",""
"56145",7185.20771484375,-3221.53258056641,"",""
"56146",7077.61713867188,-3235.39447021484,"",""
"56147",7019.5490234375,-3232.68177490234,"",""
"56148",7005.81123046875,-3236.70142822266,"",""
"56149",7037.96762695312,-3246.22761230469,"",""
"56150",7048.55776367187,-3243.53338623047,"",""
"56151",7023.71020507812,-3253.18096923828,"",""
"56152",7156.4322265625,-3251.46478271484,"",""
"56153",7147.085546875,-3247.18635253906,"",""
"56154",7061.05625,-3244.11112060547,"",""
"56155",7192.20942382813,-3233.62308349609,"",""
"56156",7175.74565429687,-3251.97652587891,"",""
"56157",7132.89204101563,-3252.09252929688,"",""
"56158",7050.71181640625,-3262.44318847656,"",""
"56159",7107.16791992188,-3253.58521728516,"",""
"56160",7115.97587890625,-3256.66169433594,"",""
"56161",6998.866796875,-3259.52442626953,"",""
"56162",7071.4953125,-3264.56466064453,"",""
"56163",7094.89604492187,-3260.94552001953,"",""
"56164",7153.37006835938,-3269.66798095703,"",""
"56165",7166.6123046875,-3234.88251953125,"",""
"56166",7170.49541015625,-3224.64952392578,"",""
"56167",7202.09565429688,-3245.18192138672,"",""
"56168",7194.45395507812,-3249.39436035156,"",""
"56169",7186.862890625,-3253.3650390625,"",""
"56170",7204.865625,-3258.30275878906,"",""
"56171",7205.01005859375,-3174.39306640625,"",""
"56172",7203.92016601562,-3148.51268310547,"",""
"56173",7210.70688476562,-3229.93629150391,"",""
"56174",6838.76298828125,-2826.90078125,"",""
"56175",6834.26520996094,-2941.83671875,"",""
"56176",6841.56491699219,-2814.14808349609,"",""
"56177",6849.48303222656,-2972.11983642578,"",""
"56178",6846.49143066406,-2933.17630615234,"",""
"56179",6851.45944824219,-2816.62586669922,"",""
"56180",6849.6951171875,-2911.96303710937,"",""
"56181",6854.33400878906,-2880.72823486328,"",""
"56182",6860.33962402344,-2829.90670166016,"",""
"56183",6851.87573242188,-2843.43489990234,"",""
"56184",6854.20991210938,-2943.99844970703,"",""
"56185",6854.34479980469,-2862.58210449219,"",""
"56186",6865.56870117187,-2851.72136230469,"",""
"56187",6866.09455566406,-2917.27657470703,"",""
"56188",6867.61857910156,-2937.47631835938,"",""
"56189",6874.09733886719,-2949.59940185547,"",""
"56190",6876.31364746094,-2897.33083496094,"",""
"56191",6883.36225585938,-2966.80131835937,"",""
"56192",6878.66525878906,-2866.32741699219,"",""
"56193",6892.79858398438,-2858.99678955078,"",""
"56194",6891.99506835938,-2926.37174072266,"",""
"56195",6890.58684082031,-2812.81746826172,"",""
"56196",6897.28889160156,-2820.21263427734,"",""
"56197",6898.75812988281,-2898.65543212891,"",""
"56198",6914.55451660156,-2816.62130126953,"",""
"56199",6914.45739746094,-2859.63096923828,"",""
"56200",6923.52849121094,-2881.18166503906,"",""
"56201",6930.71779785156,-2812.06105957031,"",""
"56202",6936.84460449219,-2861.40795898438,"",""
"56203",6935.64846191406,-2835.35865478516,"",""
"56204",6941.85661621094,-2817.53148193359,"",""
"56205",6945.76047363281,-2875.89240722656,"",""
"56206",6947.16953125,-2804.15145263672,"",""
"56207",6949.79880371094,-2820.37491455078,"",""
"56208",6949.90961914063,-2836.08870849609,"",""
"56209",6960.65913085938,-2830.23479003906,"",""
"56210",6957.20974121094,-2860.38135986328,"",""
"56211",6969.7609375,-2861.89417724609,"",""
"56212",6967.30307617187,-2819.49606933594,"",""
"56213",6975.62045898437,-2849.89187011719,"",""
"56214",6976.089453125,-2808.43569335937,"",""
"56215",6976.75185546875,-2878.12843017578,"",""
"56216",6981.50322265625,-2816.52314453125,"",""
"56217",6985.24438476562,-2829.67946777344,"",""
"56218",6993.20815429687,-2868.06892089844,"",""
"56219",6961.00029296875,-2886.02828369141,"",""
"56220",6941.50134277344,-2892.72078857422,"",""
"56221",6994.18764648437,-2887.99805908203,"",""
"56222",6973.76274414062,-2896.15170898438,"",""
"56223",6922.93125,-2904.48590087891,"",""
"56224",6999.52504882812,-2909.69837646484,"",""
"56225",6986.92446289062,-2909.08432617188,"",""
"56226",6973.433203125,-2907.31376953125,"",""
"56227",6957.14997558594,-2908.58648681641,"",""
"56228",6955.64587402344,-2921.73160400391,"",""
"56229",6973.24809570312,-2927.62266845703,"",""
"56230",6913.0201171875,-2929.95166015625,"",""
"56231",6941.46813964844,-2927.85903320312,"",""
"56232",6954.32314453125,-2933.67269287109,"",""
"56233",6996.31098632813,-2931.15340576172,"",""
"56234",6926.91811523437,-2937.99138183594,"",""
"56235",6944.84738769531,-2948.19345703125,"",""
"56236",6959.80124511719,-2949.67327880859,"",""
"56237",6982.3947265625,-2954.08223876953,"",""
"56238",6998.15043945312,-2853.58115234375,"",""
"56239",6920.32521972656,-2962.00989990234,"",""
"56240",6971.64604492187,-2967.39295654297,"",""
"56241",6944.46596679687,-2971.12415771484,"",""
"56242",6963.20498046875,-2961.06962890625,"",""
"56243",6930.82570800781,-2987.98117675781,"",""
"56244",6910.07583007812,-2985.75739746094,"",""
"56245",6954.28413085938,-2989.66706542969,"",""
"56246",6965.75249023437,-2992.22080078125,"",""
"56247",7006.52094726563,-2824.09822998047,"",""
"56248",6982.9326171875,-2935.56029052734,"",""
"56249",6978.0251953125,-2979.76174316406,"",""
