"","x","y","ID","SA"
"34208",6334.20249023437,-3080.60793457031,"",""
"34209",6330.69956054687,-3088.20979003906,"",""
"34210",6337.88056640625,-2959.57175292969,"",""
"34211",6337.33603515625,-3098.29897460937,"",""
"34212",6340.18859863281,-3062.16629638672,"",""
"34213",6344.75485839844,-3028.65998535156,"",""
"34214",6342.69377441406,-3162.10832519531,"",""
"34215",6342.9390625,-3046.17255859375,"",""
"34216",6343.57407226562,-2998.13074951172,"",""
"34217",6342.44682617187,-3139.54555664062,"",""
"34218",6345.92111816406,-3115.01965332031,"",""
"34219",6349.03681640625,-3154.33215332031,"",""
"34220",6356.81340332031,-3163.85999755859,"",""
"34221",6353.62299804688,-3090.73654785156,"",""
"34222",6362.36496582031,-3043.35776367188,"",""
"34223",6362.55090332031,-3137.45438232422,"",""
"34224",6363.11909179688,-3004.35861816406,"",""
"34225",6364.10439453125,-3114.6091796875,"",""
"34226",6363.91513671875,-3084.71661376953,"",""
"34227",6361.76730957031,-2982.1884765625,"",""
"34228",6369.66176757812,-3159.56268310547,"",""
"34229",6369.96433105469,-3018.42761230469,"",""
"34230",6376.82119140625,-3089.0892578125,"",""
"34231",6378.00571289062,-3151.44846191406,"",""
"34232",6370.517578125,-3060.12264404297,"",""
"34233",6377.012109375,-2993.84049072266,"",""
"34234",6376.859375,-2974.28052978516,"",""
"34235",6390.09704589844,-2995.60440673828,"",""
"34236",6384.96467285156,-2961.287109375,"",""
"34237",6388.03845214844,-2968.96761474609,"",""
"34238",6395.26013183594,-2978.07896728516,"",""
"34239",6386.25876464844,-3024.45377197266,"",""
"34240",6378.95905761719,-3040.84283447266,"",""
"34241",6396.22634277344,-3055.19509277344,"",""
"34242",6380.60219726562,-3074.084765625,"",""
"34243",6380.96618652344,-3102.51577148437,"",""
"34244",6388.67761230469,-3117.74127197266,"",""
"34245",6389.59692382812,-3134.98469238281,"",""
"34246",6525.11589355469,-2562.43768310547,"",""
"34247",6539.71862792969,-2562.19343261719,"",""
"34248",6490.62282714844,-2569.3341796875,"",""
"34249",6502.06047363281,-2568.69833984375,"",""
"34250",6511.13862304688,-2566.24545898438,"",""
"34251",6532.10847167969,-2576.62413330078,"",""
"34252",6487.458984375,-2581.09908447266,"",""
"34253",6516.56442871094,-2579.23057861328,"",""
"34254",6550.73583984375,-2578.73771972656,"",""
"34255",6495.65434570312,-2585.00003662109,"",""
"34256",6504.72087402344,-2586.23747558594,"",""
"34257",6527.98422851562,-2586.86459960938,"",""
"34258",6567.68354492188,-2589.67711181641,"",""
"34259",6527.13713378906,-2596.95565185547,"",""
"34260",6506.02409667969,-2597.41842041016,"",""
"34261",6517.38952636719,-2595.64578857422,"",""
"34262",6538.86323242188,-2598.36180419922,"",""
"34263",6491.52138671875,-2602.32667236328,"",""
"34264",6549.32138671875,-2607.11124267578,"",""
"34265",6511.59060058594,-2609.44542236328,"",""
"34266",6525.35412597656,-2606.74559326172,"",""
"34267",6563.79919433594,-2612.70804443359,"",""
"34268",6525.70317382812,-2621.98479003906,"",""
"34269",6496.42880859375,-2625.31755371094,"",""
"34270",6575.88181152344,-2635.19465332031,"",""
"34271",6551.11394042969,-2635.962890625,"",""
"34272",6494.60056152344,-2642.18474121094,"",""
"34273",6516.42414550781,-2641.85582275391,"",""
"34274",6552.12580566406,-2651.03129882812,"",""
"34275",6503.55959472656,-2651.29028320312,"",""
"34276",6520.92275390625,-2662.18713378906,"",""
"34277",6496.89780273437,-2663.38327636719,"",""
"34278",6566.64345703125,-2657.95290527344,"",""
"34279",6574.97329101562,-2669.86037597656,"",""
"34280",6551.44265136719,-2669.15314941406,"",""
"34281",6506.95793457031,-2682.08597412109,"",""
"34282",6560.18627929688,-2684.05076904297,"",""
"34283",6528.06225585938,-2687.22498779297,"",""
"34284",6568.21604003906,-2692.71284179687,"",""
"34285",6491.28190917969,-2695.49464111328,"",""
"34286",6547.54792480469,-2693.52320556641,"",""
"34287",6511.87116699219,-2703.66883544922,"",""
"34288",6555.94333496094,-2713.58079833984,"",""
"34289",6530.45952148437,-2717.95344238281,"",""
"34290",6508.244140625,-2723.85882568359,"",""
"34291",6566.85139160156,-2725.59389648437,"",""
"34292",6549.30769042969,-2730.48181152344,"",""
"34293",6573.21186523438,-2737.62919921875,"",""
"34294",6555.58349609375,-2742.91015625,"",""
"34295",6555.12072753906,-2750.208203125,"",""
"34296",6515.32512207031,-2754.09296875,"",""
"34297",6503.08022460937,-2746.06279296875,"",""
"34298",6559.37819824219,-2757.87335205078,"",""
"34299",6497.8548828125,-2769.24272460937,"",""
"34300",6543.32407226562,-2764.61690673828,"",""
"34301",6509.01735839844,-2775.44486083984,"",""
"34302",6550.33657226562,-2779.96359863281,"",""
"34303",6521.78312988281,-2779.25803222656,"",""
"34304",6567.99814453125,-2790.31550292969,"",""
"34305",6506.86579589844,-2799.62171630859,"",""
"34306",6492.57973632812,-2804.05454101563,"",""
"34307",6525.00424804687,-2816.28034667969,"",""
"34308",6535.87951660156,-2787.93421630859,"",""
"34309",6527.23093261719,-2798.73249511719,"",""
"34310",6530.22875976562,-2742.0701171875,"",""
"34311",6573.82487792969,-2763.47139892578,"",""
"34312",6545.35942382812,-2809.54094238281,"",""
"34313",6186.95285644531,-3299.05731201172,"",""
"34314",6180.4296875,-3367.600390625,"",""
"34315",6185.52719726562,-3318.16010742187,"",""
"34316",6193.239453125,-3346.92376708984,"",""
"34317",6195.39890136719,-3272.41740722656,"",""
"34318",6201.56430664062,-3367.92474365234,"",""
"34319",6203.94331054688,-3318.33131103516,"",""
"34320",6205.35568847656,-3329.75028076172,"",""
"34321",6209.97341308594,-3302.79722900391,"",""
"34322",6210.82133789062,-3277.49478759766,"",""
"34323",6223.01726074219,-3313.944140625,"",""
"34324",6218.22854003906,-3346.31158447266,"",""
"34325",6219.89035644531,-3325.61275634766,"",""
"34326",6227.99897460938,-3354.90704345703,"",""
"34327",6227.97573242187,-3270.12016601562,"",""
"34328",6234.11083984375,-3366.25483398437,"",""
"34329",6229.36569824219,-3280.14315185547,"",""
"34330",6234.58356933594,-3329.51204833984,"",""
"34331",6232.36062011719,-3289.83659667969,"",""
"34332",6245.73608398438,-3306.04739990234,"",""
"34333",6245.11518554688,-3268.81528320313,"",""
"34334",6246.52631835938,-3355.27974853516,"",""
"34335",6248.0212890625,-3337.19462890625,"",""
"34336",6260.84931640625,-3283.05382080078,"",""
"34337",6262.50200195312,-3329.04720458984,"",""
"34338",6267.47209472656,-3351.55933837891,"",""
"34339",6281.20407714844,-3271.59895019531,"",""
"34340",6287.00300292969,-3324.01049804688,"",""
"34341",6286.1451171875,-3299.47318115234,"",""
"34342",6297.31215820312,-3289.52137451172,"",""
"34343",6305.52287597656,-3323.16236572266,"",""
"34344",6301.61860351563,-3349.74852294922,"",""
"34345",6338.62058105469,-3344.62009277344,"",""
"34346",6336.145703125,-3367.91436767578,"",""
"34347",6335.32185058594,-3296.88562011719,"",""
"34348",6328.89248046875,-3318.70546875,"",""
"34349",6326.14907226562,-3331.07612304687,"",""
"34350",6323.02797851562,-3343.90726318359,"",""
"34351",6315.95944824219,-3328.26547851563,"",""
"34352",6317.060546875,-3286.13216552734,"",""
"34353",6312.67109375,-3307.1740234375,"",""
"34354",6316.23295898437,-3364.54362792969,"",""
"34355",6324.25981445312,-2808.96881103516,"",""
"34356",6233.57336425781,-2813.42238769531,"",""
"34357",6271.71130371094,-2809.14146728516,"",""
"34358",6255.29318847656,-2807.42030029297,"",""
"34359",6338.11174316406,-2807.73510742188,"",""
"34360",6196.9150390625,-2810.08090820313,"",""
"34361",6266.84953613281,-2822.71781005859,"",""
"34362",6365.35532226562,-2815.41748046875,"",""
"34363",6327.69675292969,-2820.85947265625,"",""
"34364",6223.09777832031,-2819.80465087891,"",""
"34365",6338.68864746094,-2819.22255859375,"",""
"34366",6355.59069824219,-2818.93120117187,"",""
"34367",6287.73139648438,-2822.6640625,"",""
"34368",6250.30275878906,-2826.79868164063,"",""
"34369",6345.3263671875,-2827.50632324219,"",""
"34370",6309.76831054688,-2822.42188720703,"",""
"34371",6206.70083007812,-2828.47585449219,"",""
"34372",6190.08806152344,-2838.17635498047,"",""
"34373",6364.7369140625,-2838.50734863281,"",""
"34374",6321.46203613281,-2841.57033691406,"",""
"34375",6180.04079589844,-2846.74110107422,"",""
"34376",6221.36748046875,-2849.81322021484,"",""
"34377",6283.19584960937,-2855.64514160156,"",""
"34378",6356.56396484375,-2851.8296875,"",""
"34379",6262.54226074219,-2858.9251953125,"",""
"34380",6370.48022460938,-2863.75002441406,"",""
"34381",6352.787109375,-2870.86752929688,"",""
"34382",6187.25002441406,-2873.20606689453,"",""
"34383",6305.19499511719,-2868.55721435547,"",""
"34384",6315.2244140625,-2882.18273925781,"",""
"34385",6333.39855957031,-2879.09422607422,"",""
"34386",6293.76315917969,-2887.9845703125,"",""
"34387",6256.33203125,-2886.44373779297,"",""
"34388",6275.65625,-2885.69978027344,"",""
"34389",6369.44594726562,-2888.36931152344,"",""
"34390",6227.61215820312,-2886.63258056641,"",""
"34391",6216.17451171875,-2896.26086425781,"",""
"34392",6278.72878417969,-2903.17188720703,"",""
"34393",6354.67055664062,-2900.47330322266,"",""
"34394",6198.498828125,-2899.43674316406,"",""
"34395",6253.31884765625,-2907.49368896484,"",""
"34396",6322.75986328125,-2907.9828125,"",""
"34397",6240.55017089844,-2907.74914550781,"",""
"34398",6340.26081542969,-2913.036328125,"",""
"34399",6197.60690917969,-2911.71546630859,"",""
"34400",6306.22761230469,-2913.28721923828,"",""
"34401",6293.01027832031,-2914.51324462891,"",""
"34402",6218.26713867187,-2921.19578857422,"",""
"34403",6278.55322265625,-2921.0416015625,"",""
"34404",6237.11364746094,-2926.23934326172,"",""
"34405",6203.62622070312,-2928.22239990234,"",""
"34406",6184.67512207031,-2925.16688232422,"",""
"34407",6356.95119628906,-2927.65981445312,"",""
"34408",6292.52260742187,-2934.47247314453,"",""
"34409",6322.92878417969,-2937.09095458984,"",""
"34410",6354.01022949219,-2949.59587402344,"",""
"34411",6374.40856933594,-2911.87359619141,"",""
"34412",6374.20437011719,-2946.61029052734,"",""
"34413",6385.62126464844,-2849.91781005859,"",""
"34414",6391.10600585937,-2884.12574462891,"",""
"34415",6389.46369628906,-2904.63863525391,"",""
"34416",6386.80869140625,-2943.55166015625,"",""
"34417",6383.02062988281,-2927.83848876953,"",""
"34418",6393.18701171875,-2829.09447021484,"",""
"34419",6482.62294921875,-2821.26496582031,"",""
"34420",6508.376953125,-2818.97374267578,"",""
"34421",6499.00080566406,-2829.83240966797,"",""
"34422",6519.29206542969,-2836.83826904297,"",""
"34423",6465.3755859375,-2835.84715576172,"",""
"34424",6495.95773925781,-2844.93817138672,"",""
"34425",6442.61733398437,-2836.974609375,"",""
"34426",6458.00283203125,-2851.78901367187,"",""
"34427",6428.59067382812,-2836.47905273437,"",""
"34428",6414.43120117187,-2845.22537841797,"",""
"34429",6437.62358398437,-2855.96949462891,"",""
"34430",6530.96669921875,-2851.89298095703,"",""
"34431",6410.14260253906,-2863.57280273437,"",""
"34432",6520.5193359375,-2860.90762939453,"",""
"34433",6504.87194824219,-2862.93737792969,"",""
"34434",6499.12697753906,-2873.50510253906,"",""
"34435",6534.19030761719,-2875.96545410156,"",""
"34436",6420.3953125,-2877.94705810547,"",""
"34437",6525.87666015625,-2882.41931152344,"",""
"34438",6498.67749023438,-2887.55106201172,"",""
"34439",6424.30207519531,-2887.63427734375,"",""
"34440",6521.91594238281,-2891.61989746094,"",""
"34441",6471.71987304687,-2885.41838378906,"",""
"34442",6484.69938964844,-2882.38195800781,"",""
"34443",6451.93205566406,-2888.20059814453,"",""
"34444",6440.05986328125,-2896.92741699219,"",""
"34445",6492.54985351562,-2901.50467529297,"",""
"34446",6479.25656738281,-2904.26136474609,"",""
"34447",6419.93876953125,-2896.54371337891,"",""
"34448",6520.70112304688,-2905.51333007812,"",""
"34449",6429.12316894531,-2913.61281738281,"",""
"34450",6411.22585449219,-2908.148828125,"",""
"34451",6504.52290039063,-2911.29254150391,"",""
"34452",6525.1013671875,-2922.72001953125,"",""
"34453",6404.86704101562,-2929.38720703125,"",""
"34454",6479.7193359375,-2927.0447265625,"",""
"34455",6496.975,-2929.18259277344,"",""
"34456",6525.74135742187,-2934.94727783203,"",""
"34457",6443.78359375,-2931.30344238281,"",""
"34458",6422.20363769531,-2936.02409667969,"",""
"34459",6512.91125488281,-2941.29820556641,"",""
"34460",6465.21538085937,-2941.85788574219,"",""
"34461",6532.67043457031,-2948.31734619141,"",""
"34462",6495.25881347656,-2950.30621337891,"",""
"34463",6399.02744140625,-2950.396484375,"",""
"34464",6428.34206542969,-2950.04432373047,"",""
"34465",6445.99865722656,-2956.86424560547,"",""
"34466",6433.38562011719,-2963.29403076172,"",""
"34467",6477.9728515625,-2960.42362060547,"",""
"34468",6411.55788574219,-2968.7876953125,"",""
"34469",6521.62666015625,-2966.06732177734,"",""
"34470",6477.00581054688,-2975.29405517578,"",""
"34471",6429.82749023437,-2975.08819580078,"",""
"34472",6464.82731933594,-2968.68040771484,"",""
"34473",6455.24406738281,-2976.92453613281,"",""
"34474",6493.72648925781,-2973.91799316406,"",""
"34475",6542.94929199219,-2858.91689453125,"",""
"34476",6547.13994140625,-2934.76673583984,"",""
"34477",6547.84799804687,-2900.1701171875,"",""
"34478",6551.30734863281,-2957.22263183594,"",""
"34479",6549.60070800781,-2969.47666015625,"",""
"34480",6556.91286621094,-2876.85903320312,"",""
"34481",6562.584375,-2821.7775390625,"",""
"34482",6566.59240722656,-2864.16236572266,"",""
"34483",6568.36005859375,-2960.70584716797,"",""
"34484",6569.22541503906,-2852.51948242187,"",""
"34485",6575.70126953125,-2946.75617675781,"",""
"34486",6578.02175292969,-2973.09600830078,"",""
"34487",6571.90366210937,-2841.40535888672,"",""
"34488",6584.60717773438,-2962.71318359375,"",""
"34489",6573.3587890625,-2932.3041015625,"",""
"34490",6575.4771484375,-2834.62320556641,"",""
"34491",6563.75810546875,-2940.26372070312,"",""
"34492",6184.58256835937,-2732.15856933594,"",""
"34493",6193.59970703125,-2733.51989746094,"",""
"34494",6208.85239257812,-2729.30559082031,"",""
"34495",6244.88857421875,-2726.06455078125,"",""
"34496",6368.83874511719,-2735.54321289062,"",""
"34497",6355.81357421875,-2738.41300048828,"",""
"34498",6266.00368652344,-2732.48126220703,"",""
"34499",6254.43862304687,-2738.613671875,"",""
"34500",6299.23586425781,-2733.47528076172,"",""
"34501",6228.70910644531,-2733.68072509766,"",""
"34502",6340.51481933594,-2741.10784912109,"",""
"34503",6241.92810058594,-2743.49287109375,"",""
"34504",6312.66320800781,-2745.40848388672,"",""
"34505",6227.677734375,-2744.43583984375,"",""
"34506",6219.33835449219,-2751.05716552734,"",""
"34507",6297.38562011719,-2747.45151367188,"",""
"34508",6234.03737792969,-2755.9125,"",""
"34509",6282.68244628906,-2747.63018798828,"",""
"34510",6255.12592773438,-2757.26760253906,"",""
"34511",6199.04211425781,-2757.11196289062,"",""
"34512",6363.8005859375,-2755.13367919922,"",""
"34513",6353.26066894531,-2759.46461181641,"",""
"34514",6374.66589355469,-2763.874609375,"",""
"34515",6306.12260742187,-2765.64952392578,"",""
"34516",6335.59411621094,-2764.69036865234,"",""
"34517",6296.52399902344,-2771.18323974609,"",""
"34518",6288.02814941406,-2765.00559082031,"",""
"34519",6276.43818359375,-2766.56094970703,"",""
"34520",6364.24924316406,-2774.49462890625,"",""
"34521",6289.52561035156,-2778.28559570312,"",""
"34522",6234.32001953125,-2775.45523681641,"",""
"34523",6251.04775390625,-2782.9232421875,"",""
"34524",6263.88657226562,-2778.21669921875,"",""
"34525",6276.34936523438,-2782.88671875,"",""
"34526",6320.09821777344,-2781.18526611328,"",""
"34527",6194.24716796875,-2785.09638671875,"",""
"34528",6219.16569824219,-2788.85892333984,"",""
"34529",6337.03056640625,-2789.4111328125,"",""
"34530",6275.91772460938,-2793.24547119141,"",""
"34531",6292.11088867187,-2791.74842529297,"",""
"34532",6356.20205078125,-2792.49508056641,"",""
"34533",6267.03505859375,-2797.39295654297,"",""
"34534",6324.86328125,-2798.48243408203,"",""
"34535",6239.33991699219,-2798.63454589844,"",""
"34536",6299.27861328125,-2802.78784179688,"",""
"34537",6311.61481933594,-2800.78548583984,"",""
"34538",6378.38256835938,-2659.34930419922,"",""
"34539",6377.13828125,-2692.48062744141,"",""
"34540",6375.95666503906,-2725.90476074219,"",""
"34541",6380.531640625,-2717.2076171875,"",""
"34542",6380.37807617187,-2749.93178710937,"",""
"34543",6382.25073242188,-2570.95034179687,"",""
"34544",6384.9376953125,-2702.63580322266,"",""
"34545",6392.85456542969,-2744.70021972656,"",""
"34546",6390.05139160156,-2678.57308349609,"",""
"34547",6388.06667480469,-2646.05581054687,"",""
"34548",6394.63549804688,-2710.83054199219,"",""
"34549",6396.47204589844,-2733.42464599609,"",""
"34550",6392.28720703125,-2627.05615234375,"",""
"34551",6396.41145019531,-2663.09814453125,"",""
"34552",6404.039453125,-2652.20959472656,"",""
"34553",6408.13796386719,-2717.06795654297,"",""
"34554",6406.49523925781,-2703.83983154297,"",""
"34555",6407.07421875,-2634.97073974609,"",""
"34556",6409.78317871094,-2619.07287597656,"",""
"34557",6404.41049804687,-2693.42857666016,"",""
"34558",6410.83737792969,-2671.79715576172,"",""
"34559",6412.96486816406,-2731.08486328125,"",""
"34560",6412.78930664062,-2645.31496582031,"",""
"34561",6408.75139160156,-2685.21765136719,"",""
"34562",6417.79924316406,-2685.30128173828,"",""
"34563",6413.36040039062,-2757.74302978516,"",""
"34564",6422.08244628906,-2650.65859375,"",""
"34565",6420.48620605469,-2692.08862304688,"",""
"34566",6425.023828125,-2633.43592529297,"",""
"34567",6423.73513183594,-2659.29949951172,"",""
"34568",6418.57951660156,-2749.49309082031,"",""
"34569",6425.17863769531,-2614.12083740234,"",""
"34570",6431.03732910156,-2703.95749511719,"",""
"34571",6425.90703125,-2740.29001464844,"",""
